,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
111,2018-02-20,4912.11419088703,-4070.9280846514853,20906.52601033306,4912.11419088703,4912.11419088703,4182.347514248096,4182.347514248096,4182.347514248096,4182.347514248096,4182.347514248096,4182.347514248096,0.0,0.0,0.0,9094.461705135127
112,2018-02-21,4924.710799764606,-7354.711092303479,17122.92372519041,4924.710799764606,4924.710799764606,97.82711269680586,97.82711269680586,97.82711269680586,97.82711269680586,97.82711269680586,97.82711269680586,0.0,0.0,0.0,5022.537912461412
113,2018-02-22,4937.307408642182,-5747.433250552518,18087.25469030872,4937.307408642182,4937.307408642182,1900.8375297376745,1900.8375297376745,1900.8375297376745,1900.8375297376745,1900.8375297376745,1900.8375297376745,0.0,0.0,0.0,6838.144938379856
114,2018-02-23,4949.904017519758,-5851.239315386067,18155.091253596147,4949.904017519758,4949.904017519758,1345.0958835526073,1345.0958835526073,1345.0958835526073,1345.0958835526073,1345.0958835526073,1345.0958835526073,0.0,0.0,0.0,6294.999901072365
115,2018-02-24,4962.500626397333,-14348.305404969935,11519.337758649912,4962.500626397333,4962.500626397333,-6119.9256292730415,-6119.9256292730415,-6119.9256292730415,-6119.9256292730415,-6119.9256292730415,-6119.9256292730415,0.0,0.0,0.0,-1157.4250028757087
116,2018-02-25,4975.097235274908,-10305.623623262363,14417.187068315918,4975.097235274909,4975.097235274909,-2625.872910955719,-2625.872910955719,-2625.872910955719,-2625.872910955719,-2625.872910955719,-2625.872910955719,0.0,0.0,0.0,2349.224324319189
117,2018-02-26,4987.693843903633,-6110.436578231624,18652.75180233512,4987.693843903633,4987.693843903633,1219.6904999731169,1219.6904999731169,1219.6904999731169,1219.6904999731169,1219.6904999731169,1219.6904999731169,0.0,0.0,0.0,6207.38434387675
118,2018-02-27,5000.290452532358,-3614.573711756578,21522.09441130527,5000.290452532357,5000.290452532357,4182.347514244479,4182.347514244479,4182.347514244479,4182.347514244479,4182.347514244479,4182.347514244479,0.0,0.0,0.0,9182.637966776838
119,2018-02-28,5012.887061161083,-6777.0189400582985,18133.824988858018,5012.887061161083,5012.887061161083,97.82711269850414,97.82711269850414,97.82711269850414,97.82711269850414,97.82711269850414,97.82711269850414,0.0,0.0,0.0,5110.7141738595865
120,2018-03-01,5025.483669789808,-6683.5773440224275,19829.072984554663,5025.483669789808,5025.483669789808,1900.837529743256,1900.837529743256,1900.837529743256,1900.837529743256,1900.837529743256,1900.837529743256,0.0,0.0,0.0,6926.321199533064
121,2018-03-02,5038.0802784185325,-6437.4623773886215,18409.52110945615,5038.0802784185325,5038.0802784185325,1345.0958835696663,1345.0958835696663,1345.0958835696663,1345.0958835696663,1345.0958835696663,1345.0958835696663,0.0,0.0,0.0,6383.176161988199
122,2018-03-03,5050.676887047257,-13579.72645720733,11691.704633334804,5050.676887047257,5050.676887047257,-6119.925629263418,-6119.925629263418,-6119.925629263418,-6119.925629263418,-6119.925629263418,-6119.925629263418,0.0,0.0,0.0,-1069.2487422161612
123,2018-03-04,5063.273495675983,-9817.016003392426,15593.392050838189,5063.273495675983,5063.273495675983,-2625.872910949473,-2625.872910949473,-2625.872910949473,-2625.872910949473,-2625.872910949473,-2625.872910949473,0.0,0.0,0.0,2437.4005847265103
124,2018-03-05,5075.870104304708,-5098.217327518419,18690.774932756653,5075.870104304708,5075.870104304708,1219.6904999772805,1219.6904999772805,1219.6904999772805,1219.6904999772805,1219.6904999772805,1219.6904999772805,0.0,0.0,0.0,6295.560604281988
125,2018-03-06,5088.466712933432,-4077.675634605682,21671.827883619157,5088.466712933432,5088.466712933432,4182.3475142408615,4182.3475142408615,4182.3475142408615,4182.3475142408615,4182.3475142408615,4182.3475142408615,0.0,0.0,0.0,9270.814227174295
126,2018-03-07,5101.0633215621565,-7692.493124847032,17968.392054232027,5101.0633215621565,5101.0633215621565,97.82711270020242,97.82711270020242,97.82711270020242,97.82711270020242,97.82711270020242,97.82711270020242,0.0,0.0,0.0,5198.890434262359
127,2018-03-08,5113.659930190882,-5943.944331424731,19195.87906943196,5113.659930190882,5113.659930190882,1900.8375297488376,1900.8375297488376,1900.8375297488376,1900.8375297488376,1900.8375297488376,1900.8375297488376,0.0,0.0,0.0,7014.497459939719
128,2018-03-09,5126.256538819606,-5763.7813548141585,19018.772456369847,5126.256538819606,5126.256538819606,1345.0958835593012,1345.0958835593012,1345.0958835593012,1345.0958835593012,1345.0958835593012,1345.0958835593012,0.0,0.0,0.0,6471.352422378907
129,2018-03-10,5138.8531474483325,-13227.605313858605,10506.585388378415,5138.8531474483325,5138.8531474483325,-6119.925629267671,-6119.925629267671,-6119.925629267671,-6119.925629267671,-6119.925629267671,-6119.925629267671,0.0,0.0,0.0,-981.0724818193385
130,2018-03-11,5151.449756077057,-9911.57308507011,15450.621849327303,5151.449756077057,5151.449756077057,-2625.8729109581554,-2625.8729109581554,-2625.8729109581554,-2625.8729109581554,-2625.8729109581554,-2625.8729109581554,0.0,0.0,0.0,2525.5768451189015
131,2018-03-12,5164.046364705781,-5960.353990981112,19436.554266156592,5164.046364705781,5164.046364705781,1219.6904999786052,1219.6904999786052,1219.6904999786052,1219.6904999786052,1219.6904999786052,1219.6904999786052,0.0,0.0,0.0,6383.736864684386
132,2018-03-13,5176.642973334507,-2460.010691719485,22585.650589566074,5176.642973334507,5176.642973334507,4182.347514242967,4182.347514242967,4182.347514242967,4182.347514242967,4182.347514242967,4182.347514242967,0.0,0.0,0.0,9358.990487577474
133,2018-03-14,5189.239581963231,-7523.069173744468,16977.52931774254,5189.239581963231,5189.239581963231,97.82711269373803,97.82711269373803,97.82711269373803,97.82711269373803,97.82711269373803,97.82711269373803,0.0,0.0,0.0,5287.066694656969
134,2018-03-15,5201.836190591956,-5763.137662798222,19029.86015972802,5201.836190591956,5201.836190591956,1900.8375297377233,1900.8375297377233,1900.8375297377233,1900.8375297377233,1900.8375297377233,1900.8375297377233,0.0,0.0,0.0,7102.67372032968
135,2018-03-16,5214.432799220682,-6108.871958146192,19500.863275987067,5214.432799220682,5214.432799220682,1345.0958835577487,1345.0958835577487,1345.0958835577487,1345.0958835577487,1345.0958835577487,1345.0958835577487,0.0,0.0,0.0,6559.52868277843
136,2018-03-17,5227.029407849406,-13829.001473592534,12078.243986492475,5227.029407849406,5227.029407849406,-6119.925629271924,-6119.925629271924,-6119.925629271924,-6119.925629271924,-6119.925629271924,-6119.925629271924,0.0,0.0,0.0,-892.8962214225176
137,2018-03-18,5239.6260121039695,-9943.865521479536,15055.435031965484,5239.6260121039695,5239.6260121039695,-2625.8729109651904,-2625.8729109651904,-2625.8729109651904,-2625.8729109651904,-2625.8729109651904,-2625.8729109651904,0.0,0.0,0.0,2613.753101138779
138,2018-03-19,5252.222616358534,-6924.275676195092,18543.802809202658,5252.222616358534,5252.222616358534,1219.6904999759215,1219.6904999759215,1219.6904999759215,1219.6904999759215,1219.6904999759215,1219.6904999759215,0.0,0.0,0.0,6471.9131163344555
139,2018-03-20,5264.819220613098,-3374.85702129818,23033.665109254536,5264.819220613097,5264.819220613097,4182.34751424611,4182.34751424611,4182.34751424611,4182.34751424611,4182.34751424611,4182.34751424611,0.0,0.0,0.0,9447.16673485921
140,2018-03-21,5277.415824867661,-7843.794253278012,17641.369451040624,5277.415824867661,5277.415824867661,97.82711270477938,97.82711270477938,97.82711270477938,97.82711270477938,97.82711270477938,97.82711270477938,0.0,0.0,0.0,5375.2429375724405
141,2018-03-22,5290.0124291222255,-4696.608429706115,19428.082515799193,5290.0124291222255,5290.0124291222255,1900.8375297467599,1900.8375297467599,1900.8375297467599,1900.8375297467599,1900.8375297467599,1900.8375297467599,0.0,0.0,0.0,7190.849958868986
142,2018-03-23,5302.609033376789,-5957.123951208272,18906.84875418867,5302.609033376789,5302.609033376789,1345.0958835561964,1345.0958835561964,1345.0958835561964,1345.0958835561964,1345.0958835561964,1345.0958835561964,0.0,0.0,0.0,6647.704916932986
143,2018-03-24,5315.205637631353,-12999.23152558014,10806.885765928273,5315.205637631353,5315.205637631353,-6119.925629268102,-6119.925629268102,-6119.925629268102,-6119.925629268102,-6119.925629268102,-6119.925629268102,0.0,0.0,0.0,-804.719991636749
144,2018-03-25,5327.802241885916,-10068.480539908887,14576.907671957775,5327.802241885916,5327.802241885916,-2625.8729109622363,-2625.8729109622363,-2625.8729109622363,-2625.8729109622363,-2625.8729109622363,-2625.8729109622363,0.0,0.0,0.0,2701.92933092368
145,2018-03-26,5340.398846140481,-5665.3669421785935,19178.683486076043,5340.398846140481,5340.398846140481,1219.6904999772469,1219.6904999772469,1219.6904999772469,1219.6904999772469,1219.6904999772469,1219.6904999772469,0.0,0.0,0.0,6560.0893461177275
146,2018-03-27,5352.995450395045,-1909.692738840501,21571.08084662346,5352.995450395045,5352.995450395045,4182.347514242492,4182.347514242492,4182.347514242492,4182.347514242492,4182.347514242492,4182.347514242492,0.0,0.0,0.0,9535.342964637537
147,2018-03-28,5365.592054649608,-6085.8495066158,17431.58564268568,5365.592054649609,5365.592054649609,97.82711269831462,97.82711269831462,97.82711269831462,97.82711269831462,97.82711269831462,97.82711269831462,0.0,0.0,0.0,5463.419167347923
148,2018-03-29,5378.188658904172,-4944.130975592471,20601.207459880898,5378.188658904172,5378.188658904172,1900.8375297422658,1900.8375297422658,1900.8375297422658,1900.8375297422658,1900.8375297422658,1900.8375297422658,0.0,0.0,0.0,7279.026188646438
149,2018-03-30,5390.785263158737,-6271.729094482818,18509.75347971976,5390.785263158737,5390.785263158737,1345.095883564443,1345.095883564443,1345.095883564443,1345.095883564443,1345.095883564443,1345.095883564443,0.0,0.0,0.0,6735.88114672318
150,2018-03-31,5403.381867413301,-12861.27006428073,11567.788798902424,5403.381867413301,5403.381867413301,-6119.925629266551,-6119.925629266551,-6119.925629266551,-6119.925629266551,-6119.925629266551,-6119.925629266551,0.0,0.0,0.0,-716.5437618532505
151,2018-04-01,5415.978471667864,-9198.271061665442,15122.963294760822,5415.978471667864,5415.978471667864,-2625.8729109559904,-2625.8729109559904,-2625.8729109559904,-2625.8729109559904,-2625.8729109559904,-2625.8729109559904,0.0,0.0,0.0,2790.1055607118737
152,2018-04-02,5428.5750759224275,-6781.834735601988,18291.80687600026,5428.5750759224275,5428.5750759224275,1219.6904999785716,1219.6904999785716,1219.6904999785716,1219.6904999785716,1219.6904999785716,1219.6904999785716,0.0,0.0,0.0,6648.2655759009995
153,2018-04-03,5441.171680176991,-2688.6315269702595,22191.35834782136,5441.171680176991,5441.171680176991,4182.347514238875,4182.347514238875,4182.347514238875,4182.347514238875,4182.347514238875,4182.347514238875,0.0,0.0,0.0,9623.519194415865
154,2018-04-04,5453.768284431555,-7023.391215530697,17906.167966203186,5453.768284431555,5453.768284431555,97.82711270119351,97.82711270119351,97.82711270119351,97.82711270119351,97.82711270119351,97.82711270119351,0.0,0.0,0.0,5551.595397132748
155,2018-04-05,5466.364888686119,-4776.77205972496,19828.567450713854,5466.364888686119,5466.364888686119,1900.8375297412272,1900.8375297412272,1900.8375297412272,1900.8375297412272,1900.8375297412272,1900.8375297412272,0.0,0.0,0.0,7367.202418427347
156,2018-04-06,5478.961489021594,-5814.134353880952,18049.808426147294,5478.961489021594,5478.961489021594,1345.095883554078,1345.095883554078,1345.095883554078,1345.095883554078,1345.095883554078,1345.095883554078,0.0,0.0,0.0,6824.057372575672
157,2018-04-07,5491.558089357071,-13397.5699865149,11159.673433502054,5491.558089357071,5491.558089357071,-6119.9256292766095,-6119.9256292766095,-6119.9256292766095,-6119.9256292766095,-6119.9256292766095,-6119.9256292766095,0.0,0.0,0.0,-628.3675399195381
158,2018-04-08,5504.1546896925465,-9335.57628430125,14981.295771799576,5504.1546896925465,5504.1546896925465,-2625.872910953036,-2625.872910953036,-2625.872910953036,-2625.872910953036,-2625.872910953036,-2625.872910953036,0.0,0.0,0.0,2878.2817787395106
159,2018-04-09,5516.751290028022,-6087.931895423216,19154.505272538037,5516.751290028022,5516.751290028022,1219.690499975888,1219.690499975888,1219.690499975888,1219.690499975888,1219.690499975888,1219.690499975888,0.0,0.0,0.0,6736.44179000391
160,2018-04-10,5529.347890363499,-2398.497938050857,22044.89039265302,5529.347890363499,5529.347890363499,4182.347514240981,4182.347514240981,4182.347514240981,4182.347514240981,4182.347514240981,4182.347514240981,0.0,0.0,0.0,9711.69540460448
161,2018-04-11,5541.944490698974,-6510.6503884481535,18098.029680271717,5541.944490698974,5541.944490698974,97.82711270289172,97.82711270289172,97.82711270289172,97.82711270289172,97.82711270289172,97.82711270289172,0.0,0.0,0.0,5639.771603401866
162,2018-04-12,5554.541091034449,-4648.86536100022,19117.88793925047,5554.541091034449,5554.541091034449,1900.837529740188,1900.837529740188,1900.837529740188,1900.837529740188,1900.837529740188,1900.837529740188,0.0,0.0,0.0,7455.378620774637
163,2018-04-13,5567.137691369926,-5196.265094363198,20252.411351282106,5567.137691369926,5567.137691369926,1345.0958835437134,1345.0958835437134,1345.0958835437134,1345.0958835437134,1345.0958835437134,1345.0958835437134,0.0,0.0,0.0,6912.233574913639
164,2018-04-14,5579.734291705401,-13585.212476599867,11016.355820320447,5579.734291705401,5579.734291705401,-6119.925629258911,-6119.925629258911,-6119.925629258911,-6119.925629258911,-6119.925629258911,-6119.925629258911,0.0,0.0,0.0,-540.1913375535096
165,2018-04-15,5592.330892040878,-10407.599216717525,15636.157135746067,5592.330892040878,5592.330892040878,-2625.872910960072,-2625.872910960072,-2625.872910960072,-2625.872910960072,-2625.872910960072,-2625.872910960072,0.0,0.0,0.0,2966.457981080806
166,2018-04-16,5604.927492376353,-5151.6389046570985,19920.47123580411,5604.927492376353,5604.927492376353,1219.6904999772125,1219.6904999772125,1219.6904999772125,1219.6904999772125,1219.6904999772125,1219.6904999772125,0.0,0.0,0.0,6824.617992353566
167,2018-04-17,5617.524092711828,-2334.7401830331683,22086.489915800696,5617.524092711828,5617.524092711828,4182.347514244124,4182.347514244124,4182.347514244124,4182.347514244124,4182.347514244124,4182.347514244124,0.0,0.0,0.0,9799.871606955952
168,2018-04-18,5630.120693047305,-7024.062825999768,19065.96788926572,5630.120693047305,5630.120693047305,97.82711270459015,97.82711270459015,97.82711270459015,97.82711270459015,97.82711270459015,97.82711270459015,0.0,0.0,0.0,5727.947805751895
169,2018-04-19,5642.717293382781,-4973.341347439548,19781.01348584866,5642.717293382781,5642.717293382781,1900.8375297492248,1900.8375297492248,1900.8375297492248,1900.8375297492248,1900.8375297492248,1900.8375297492248,0.0,0.0,0.0,7543.554823132005
170,2018-04-20,5655.313893718257,-5573.881792375677,19614.360368735965,5655.313893718257,5655.313893718257,1345.0958835607719,1345.0958835607719,1345.0958835607719,1345.0958835607719,1345.0958835607719,1345.0958835607719,0.0,0.0,0.0,7000.409777279028
171,2018-04-21,5667.910494053733,-13213.485653837059,12010.238105641452,5667.910494053733,5667.910494053733,-6119.9256292631635,-6119.9256292631635,-6119.9256292631635,-6119.9256292631635,-6119.9256292631635,-6119.9256292631635,0.0,0.0,0.0,-452.0151352094308
172,2018-04-22,5680.507094389208,-10023.831218907499,15387.641368918434,5680.507094389208,5680.507094389208,-2625.872910955471,-2625.872910955471,-2625.872910955471,-2625.872910955471,-2625.872910955471,-2625.872910955471,0.0,0.0,0.0,3054.634183433737
173,2018-04-23,5693.103694724685,-5131.205465701951,19108.85576719901,5693.103694724685,5693.103694724685,1219.6904999813762,1219.6904999813762,1219.6904999813762,1219.6904999813762,1219.6904999813762,1219.6904999813762,0.0,0.0,0.0,6912.794194706061
174,2018-04-24,5705.70029506016,-1763.1989382127672,22684.49132965366,5705.70029506016,5705.70029506016,4182.34751423947,4182.34751423947,4182.34751423947,4182.34751423947,4182.34751423947,4182.34751423947,0.0,0.0,0.0,9888.04780929963
175,2018-04-25,5718.296892525857,-6752.727657608977,18209.560512391563,5718.296892525857,5718.296892525857,97.82711269812502,97.82711269812502,97.82711269812502,97.82711269812502,97.82711269812502,97.82711269812502,0.0,0.0,0.0,5816.124005223983
176,2018-04-26,5730.893489991555,-4668.9716226987985,19624.636046666947,5730.893489991555,5730.893489991555,1900.8375297346552,1900.8375297346552,1900.8375297346552,1900.8375297346552,1900.8375297346552,1900.8375297346552,0.0,0.0,0.0,7631.73101972621
177,2018-04-27,5743.490087457252,-5075.681060696158,20143.82117916551,5743.490087457252,5743.490087457252,1345.0958835504077,1345.0958835504077,1345.0958835504077,1345.0958835504077,1345.0958835504077,1345.0958835504077,0.0,0.0,0.0,7088.58597100766
178,2018-04-28,5756.08668492295,-12933.821336723664,12988.099757406999,5756.08668492295,5756.08668492295,-6119.925629267417,-6119.925629267417,-6119.925629267417,-6119.925629267417,-6119.925629267417,-6119.925629267417,0.0,0.0,0.0,-363.83894434446756
179,2018-04-29,5768.683282388647,-9656.125800344756,16665.10165904596,5768.683282388647,5768.683282388647,-2625.872910950871,-2625.872910950871,-2625.872910950871,-2625.872910950871,-2625.872910950871,-2625.872910950871,0.0,0.0,0.0,3142.810371437776
