,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
111,2018-02-20,5314.207554681612,2841.217295536505,12011.87959503652,5314.207554681612,5314.207554681612,2075.64336086165,2075.64336086165,2075.64336086165,2075.64336086165,2075.64336086165,2075.64336086165,0.0,0.0,0.0,7389.850915543262
112,2018-02-21,5329.324969597443,2434.308510229527,11774.522475696078,5329.324969597443,5329.324969597443,1573.9565031997276,1573.9565031997276,1573.9565031997276,1573.9565031997276,1573.9565031997276,1573.9565031997276,0.0,0.0,0.0,6903.281472797171
113,2018-02-22,5344.442384513275,3472.975930910111,12541.522877320895,5344.442384513275,5344.442384513275,2789.3274708278677,2789.3274708278677,2789.3274708278677,2789.3274708278677,2789.3274708278677,2789.3274708278677,0.0,0.0,0.0,8133.769855341143
114,2018-02-23,5359.5597994291065,750.6328120721074,10119.773328298917,5359.5597994291065,5359.5597994291065,52.607358490123765,52.607358490123765,52.607358490123765,52.607358490123765,52.607358490123765,52.607358490123765,0.0,0.0,0.0,5412.167157919231
115,2018-02-24,5374.677214344938,-6207.3102783424465,3339.225605138541,5374.677214344938,5374.677214344938,-6613.48985306151,-6613.48985306151,-6613.48985306151,-6613.48985306151,-6613.48985306151,-6613.48985306151,0.0,0.0,0.0,-1238.812638716572
116,2018-02-25,5389.794629260769,-421.6487497762114,8915.95302277349,5389.794629260769,5389.794629260769,-1054.6908067433812,-1054.6908067433812,-1054.6908067433812,-1054.6908067433812,-1054.6908067433812,-1054.6908067433812,0.0,0.0,0.0,4335.103822517388
117,2018-02-26,5404.912044221281,2104.25086293367,11179.117384818408,5404.912044221281,5404.912044221281,1176.6459664146532,1176.6459664146532,1176.6459664146532,1176.6459664146532,1176.6459664146532,1176.6459664146532,0.0,0.0,0.0,6581.558010635934
118,2018-02-27,5420.029459181793,2652.1702602014234,12065.989016572543,5420.029459181793,5420.029459181793,2075.643360858776,2075.643360858776,2075.643360858776,2075.643360858776,2075.643360858776,2075.643360858776,0.0,0.0,0.0,7495.672820040569
119,2018-02-28,5435.146874142305,2216.3117831515265,11827.336923205785,5435.146874142305,5435.146874142305,1573.9565032032604,1573.9565032032604,1573.9565032032604,1573.9565032032604,1573.9565032032604,1573.9565032032604,0.0,0.0,0.0,7009.103377345566
120,2018-03-01,5450.264289102817,3656.1594145434583,12374.902309931385,5450.264289102817,5450.264289102817,2789.327470835072,2789.327470835072,2789.327470835072,2789.327470835072,2789.327470835072,2789.327470835072,0.0,0.0,0.0,8239.591759937888
121,2018-03-02,5465.381704063329,1079.877581272888,10373.409631837854,5465.381704063329,5465.381704063329,52.60735850578543,52.60735850578543,52.60735850578543,52.60735850578543,52.60735850578543,52.60735850578543,0.0,0.0,0.0,5517.989062569115
122,2018-03-03,5480.499119023842,-5929.999036673887,3476.7978638707395,5480.499119023842,5480.499119023842,-6613.489853058226,-6613.489853058226,-6613.489853058226,-6613.489853058226,-6613.489853058226,-6613.489853058226,0.0,0.0,0.0,-1132.9907340343843
123,2018-03-04,5495.616533984354,-330.96096659059856,9324.574845337731,5495.616533984354,5495.616533984354,-1054.6908067406305,-1054.6908067406305,-1054.6908067406305,-1054.6908067406305,-1054.6908067406305,-1054.6908067406305,0.0,0.0,0.0,4440.9257272437235
124,2018-03-05,5510.733948944866,1694.5398460414083,11520.376761432442,5510.733948944866,5510.733948944866,1176.6459664169727,1176.6459664169727,1176.6459664169727,1176.6459664169727,1176.6459664169727,1176.6459664169727,0.0,0.0,0.0,6687.379915361838
125,2018-03-06,5525.851363905378,3360.9900736575737,12139.145043737015,5525.851363905378,5525.851363905378,2075.6433608559028,2075.6433608559028,2075.6433608559028,2075.6433608559028,2075.6433608559028,2075.6433608559028,0.0,0.0,0.0,7601.494724761281
126,2018-03-07,5540.968778865889,2531.5866433714355,11850.30379363202,5540.968778865889,5540.968778865889,1573.956503206793,1573.956503206793,1573.956503206793,1573.956503206793,1573.956503206793,1573.956503206793,0.0,0.0,0.0,7114.925282072682
127,2018-03-08,5556.0861938264015,3599.7192649115996,12728.535220876542,5556.0861938264015,5556.0861938264015,2789.327470842276,2789.327470842276,2789.327470842276,2789.327470842276,2789.327470842276,2789.327470842276,0.0,0.0,0.0,8345.413664668678
128,2018-03-09,5571.203608786914,1263.9667904115631,10411.202390221815,5571.203608786914,5571.203608786914,52.60735849641864,52.60735849641864,52.60735849641864,52.60735849641864,52.60735849641864,52.60735849641864,0.0,0.0,0.0,5623.8109672833325
129,2018-03-10,5586.321023747426,-5909.4216780809265,3610.9141868364795,5586.321023747426,5586.321023747426,-6613.489853059537,-6613.489853059537,-6613.489853059537,-6613.489853059537,-6613.489853059537,-6613.489853059537,0.0,0.0,0.0,-1027.1688293121115
130,2018-03-11,5601.438438707938,-123.24369242340046,9546.285095028425,5601.438438707938,5601.438438707938,-1054.6908067472154,-1054.6908067472154,-1054.6908067472154,-1054.6908067472154,-1054.6908067472154,-1054.6908067472154,0.0,0.0,0.0,4546.747631960723
131,2018-03-12,5616.55585366845,1956.7554366334707,11216.346930809363,5616.55585366845,5616.55585366845,1176.6459664143554,1176.6459664143554,1176.6459664143554,1176.6459664143554,1176.6459664143554,1176.6459664143554,0.0,0.0,0.0,6793.201820082806
132,2018-03-13,5631.6732686289615,2784.1567153871256,12248.172664841588,5631.6732686289615,5631.6732686289615,2075.643360856165,2075.643360856165,2075.643360856165,2075.643360856165,2075.643360856165,2075.643360856165,0.0,0.0,0.0,7707.316629485127
133,2018-03-14,5646.790683589474,2346.8057132080003,11732.617604917508,5646.790683589474,5646.790683589474,1573.9565031973157,1573.9565031973157,1573.9565031973157,1573.9565031973157,1573.9565031973157,1573.9565031973157,0.0,0.0,0.0,7220.74718678679
134,2018-03-15,5661.908098549986,3717.646384838549,13319.766050902086,5661.908098549986,5661.908098549986,2789.327470831691,2789.327470831691,2789.327470831691,2789.327470831691,2789.327470831691,2789.327470831691,0.0,0.0,0.0,8451.235569381677
135,2018-03-16,5677.025513510497,1385.637268678205,10475.079555251388,5677.025513510497,5677.025513510497,52.60735849308236,52.60735849308236,52.60735849308236,52.60735849308236,52.60735849308236,52.60735849308236,0.0,0.0,0.0,5729.63287200358
136,2018-03-17,5692.142928471009,-5450.7573305979,3982.454080730807,5692.142928471009,5692.142928471009,-6613.489853060849,-6613.489853060849,-6613.489853060849,-6613.489853060849,-6613.489853060849,-6613.489853060849,0.0,0.0,0.0,-921.3469245898395
137,2018-03-18,5707.260342847862,-125.28610672920126,9527.896309971622,5707.260342847862,5707.260342847862,-1054.690806755075,-1054.690806755075,-1054.690806755075,-1054.690806755075,-1054.690806755075,-1054.690806755075,0.0,0.0,0.0,4652.5695360927875
138,2018-03-19,5722.377757224715,2296.90472655575,11328.448846852218,5722.377757224715,5722.377757224715,1176.6459664183185,1176.6459664183185,1176.6459664183185,1176.6459664183185,1176.6459664183185,1176.6459664183185,0.0,0.0,0.0,6899.023723643034
139,2018-03-20,5737.495171601568,3377.929657734359,12325.725674477892,5737.495171601568,5737.495171601568,2075.6433608609123,2075.6433608609123,2075.6433608609123,2075.6433608609123,2075.6433608609123,2075.6433608609123,0.0,0.0,0.0,7813.13853246248
140,2018-03-21,5752.612585978421,1976.1077458328268,12191.422684845478,5752.612585978421,5752.612585978421,1573.9565032096439,1573.9565032096439,1573.9565032096439,1573.9565032096439,1573.9565032096439,1573.9565032096439,0.0,0.0,0.0,7326.569089188064
141,2018-03-22,5767.730000355273,4487.811930832314,13391.65200632592,5767.730000355273,5767.730000355273,2789.3274708375616,2789.3274708375616,2789.3274708375616,2789.3274708375616,2789.3274708375616,2789.3274708375616,0.0,0.0,0.0,8557.057471192835
142,2018-03-23,5782.847414732126,1593.5221739746924,10456.241871118455,5782.847414732126,5782.847414732126,52.60735848974598,52.60735848974598,52.60735848974598,52.60735848974598,52.60735848974598,52.60735848974598,0.0,0.0,0.0,5835.454773221872
143,2018-03-24,5797.964829108978,-5574.768802777798,3756.132606304746,5797.964829108978,5797.964829108978,-6613.489853060203,-6613.489853060203,-6613.489853060203,-6613.489853060203,-6613.489853060203,-6613.489853060203,0.0,0.0,0.0,-815.5250239512252
144,2018-03-25,5813.08224348583,-161.40183539462225,9810.956444658244,5813.08224348583,5813.08224348583,-1054.6908067497736,-1054.6908067497736,-1054.6908067497736,-1054.6908067497736,-1054.6908067497736,-1054.6908067497736,0.0,0.0,0.0,4758.391436736057
145,2018-03-26,5828.199657862682,2486.7776934037065,11574.375076878174,5828.199657862682,5828.199657862682,1176.645966415702,1176.645966415702,1176.645966415702,1176.645966415702,1176.645966415702,1176.645966415702,0.0,0.0,0.0,7004.845624278384
146,2018-03-27,5843.317072239535,3208.1935222769494,12291.89518886123,5843.317072239535,5843.317072239535,2075.643360858039,2075.643360858039,2075.643360858039,2075.643360858039,2075.643360858039,2075.643360858039,0.0,0.0,0.0,7918.960433097574
147,2018-03-28,5858.434486616387,2693.7397347709784,12052.701418325723,5858.434486616387,5858.434486616387,1573.956503200166,1573.956503200166,1573.956503200166,1573.956503200166,1573.956503200166,1573.956503200166,0.0,0.0,0.0,7432.390989816553
148,2018-03-29,5873.5519009932395,3986.095121241544,13333.663759028535,5873.5519009932395,5873.5519009932395,2789.327470836538,2789.327470836538,2789.327470836538,2789.327470836538,2789.327470836538,2789.327470836538,0.0,0.0,0.0,8662.879371829778
149,2018-03-30,5888.669315370093,1113.2132288549822,10450.696789361265,5888.669315370093,5888.669315370093,52.60735849937754,52.60735849937754,52.60735849937754,52.60735849937754,52.60735849937754,52.60735849937754,0.0,0.0,0.0,5941.27667386947
150,2018-03-31,5903.786729746945,-5296.161045667871,4332.522333748633,5903.786729746945,5903.786729746945,-6613.489853058875,-6613.489853058875,-6613.489853058875,-6613.489853058875,-6613.489853058875,-6613.489853058875,0.0,0.0,0.0,-709.7031233119305
151,2018-04-01,5918.904144123798,248.35500811647668,9706.4713898805,5918.904144123798,5918.904144123798,-1054.6908067470229,-1054.6908067470229,-1054.6908067470229,-1054.6908067470229,-1054.6908067470229,-1054.6908067470229,0.0,0.0,0.0,4864.213337376775
152,2018-04-02,5934.02155850065,2520.0575252739923,11605.934596469759,5934.02155850065,5934.02155850065,1176.6459664130846,1176.6459664130846,1176.6459664130846,1176.6459664130846,1176.6459664130846,1176.6459664130846,0.0,0.0,0.0,7110.667524913734
153,2018-04-03,5949.138972877503,3435.2203300564865,12714.371537756619,5949.138972877503,5949.138972877503,2075.643360855165,2075.643360855165,2075.643360855165,2075.643360855165,2075.643360855165,2075.643360855165,0.0,0.0,0.0,8024.782333732668
154,2018-04-04,5964.256387254355,2692.4944016857044,12213.688675333518,5964.256387254355,5964.256387254355,1573.9565031994844,1573.9565031994844,1573.9565031994844,1573.9565031994844,1573.9565031994844,1573.9565031994844,0.0,0.0,0.0,7538.2128904538395
155,2018-04-05,5979.373801631207,4281.500628385809,13517.487303958103,5979.373801631207,5979.373801631207,2789.3274708341805,2789.3274708341805,2789.3274708341805,2789.3274708341805,2789.3274708341805,2789.3274708341805,0.0,0.0,0.0,8768.701272465387
156,2018-04-06,5994.491216125698,1716.1206856242197,10809.415548267194,5994.491216125698,5994.491216125698,52.607358490010135,52.607358490010135,52.607358490010135,52.607358490010135,52.607358490010135,52.607358490010135,0.0,0.0,0.0,6047.0985746157085
157,2018-04-07,6009.608630620187,-5389.241009277747,4198.931306780951,6009.608630620187,6009.608630620187,-6613.489853062826,-6613.489853062826,-6613.489853062826,-6613.489853062826,-6613.489853062826,-6613.489853062826,0.0,0.0,0.0,-603.8812224426392
158,2018-04-08,6024.726045114676,-55.595057752379304,9724.920648341431,6024.726045114676,6024.726045114676,-1054.6908067417219,-1054.6908067417219,-1054.6908067417219,-1054.6908067417219,-1054.6908067417219,-1054.6908067417219,0.0,0.0,0.0,4970.035238372954
159,2018-04-09,6039.843459609166,2549.6328601133073,12153.47592820218,6039.843459609166,6039.843459609166,1176.645966417048,1176.645966417048,1176.645966417048,1176.645966417048,1176.645966417048,1176.645966417048,0.0,0.0,0.0,7216.489426026214
160,2018-04-10,6054.9608741036545,3585.628184270576,12798.191072123254,6054.960874103655,6054.960874103655,2075.643360855427,2075.643360855427,2075.643360855427,2075.643360855427,2075.643360855427,2075.643360855427,0.0,0.0,0.0,8130.604234959082
161,2018-04-11,6070.078288598144,2908.0563021208445,12230.959393826754,6070.078288598144,6070.078288598144,1573.9565032030168,1573.9565032030168,1573.9565032030168,1573.9565032030168,1573.9565032030168,1573.9565032030168,0.0,0.0,0.0,7644.034791801161
162,2018-04-12,6085.195703092634,4060.5648617994693,13572.956364975338,6085.195703092634,6085.195703092634,2789.3274708318236,2789.3274708318236,2789.3274708318236,2789.3274708318236,2789.3274708318236,2789.3274708318236,0.0,0.0,0.0,8874.523173924457
163,2018-04-13,6100.313117587123,1483.2232494614923,10815.002899646393,6100.313117587123,6100.313117587123,52.60735848064345,52.60735848064345,52.60735848064345,52.60735848064345,52.60735848064345,52.60735848064345,0.0,0.0,0.0,6152.920476067767
164,2018-04-14,6115.430532081612,-4818.996757719531,4359.062793730717,6115.430532081612,6115.430532081612,-6613.489853057586,-6613.489853057586,-6613.489853057586,-6613.489853057586,-6613.489853057586,-6613.489853057586,0.0,0.0,0.0,-498.0593209759736
165,2018-04-15,6130.547946576103,345.88880396043277,9822.796213852409,6130.547946576103,6130.547946576103,-1054.6908067495817,-1054.6908067495817,-1054.6908067495817,-1054.6908067495817,-1054.6908067495817,-1054.6908067495817,0.0,0.0,0.0,5075.857139826521
166,2018-04-16,6145.665361070592,2615.4903217227097,12392.534382022919,6145.665361070592,6145.665361070592,1176.6459664144306,1176.6459664144306,1176.6459664144306,1176.6459664144306,1176.6459664144306,1176.6459664144306,0.0,0.0,0.0,7322.311327485022
167,2018-04-17,6160.782775565081,3689.398345171199,13099.440716096604,6160.78277556508,6160.78277556508,2075.643360860174,2075.643360860174,2075.643360860174,2075.643360860174,2075.643360860174,2075.643360860174,0.0,0.0,0.0,8236.426136425254
168,2018-04-18,6175.90019005957,3520.10801419962,12461.069771038694,6175.90019005957,6175.90019005957,1573.95650320655,1573.95650320655,1573.95650320655,1573.95650320655,1573.95650320655,1573.95650320655,0.0,0.0,0.0,7749.856693266121
169,2018-04-19,6191.01760455406,3974.6233454677485,13522.289450962982,6191.017604554061,6191.017604554061,2789.327470837694,2789.327470837694,2789.327470837694,2789.327470837694,2789.327470837694,2789.327470837694,0.0,0.0,0.0,8980.345075391753
170,2018-04-20,6206.135019048549,1784.3759167683675,10785.091710969937,6206.135019048549,6206.135019048549,52.60735849630521,52.60735849630521,52.60735849630521,52.60735849630521,52.60735849630521,52.60735849630521,0.0,0.0,0.0,6258.742377544854
171,2018-04-21,6221.252433543039,-4874.4979807246655,4484.232726737603,6221.252433543039,6221.252433543039,-6613.489853058895,-6613.489853058895,-6613.489853058895,-6613.489853058895,-6613.489853058895,-6613.489853058895,0.0,0.0,0.0,-392.23741951585635
172,2018-04-22,6236.369848037529,438.2299472307445,9809.570703906697,6236.369848037529,6236.369848037529,-1054.6908067455556,-1054.6908067455556,-1054.6908067455556,-1054.6908067455556,-1054.6908067455556,-1054.6908067455556,0.0,0.0,0.0,5181.679041291973
173,2018-04-23,6251.487262532018,2725.552137226189,12206.33141697662,6251.487262532018,6251.487262532018,1176.6459664167505,1176.6459664167505,1176.6459664167505,1176.6459664167505,1176.6459664167505,1176.6459664167505,0.0,0.0,0.0,7428.133228948768
174,2018-04-24,6266.6046770265075,3532.3675687143586,12836.391872224469,6266.6046770265075,6266.6046770265075,2075.6433608528164,2075.6433608528164,2075.6433608528164,2075.6433608528164,2075.6433608528164,2075.6433608528164,0.0,0.0,0.0,8342.248037879324
175,2018-04-25,6281.7220822194095,3250.2778071081757,12383.575146274,6281.7220822194095,6281.7220822194095,1573.9565031970724,1573.9565031970724,1573.9565031970724,1573.9565031970724,1573.9565031970724,1573.9565031970724,0.0,0.0,0.0,7855.678585416482
176,2018-04-26,6296.8394874123105,4296.588252574151,14021.177514224271,6296.8394874123105,6296.8394874123105,2789.327470828442,2789.327470828442,2789.327470828442,2789.327470828442,2789.327470828442,2789.327470828442,0.0,0.0,0.0,9086.166958240752
177,2018-04-27,6311.956892605212,1836.8444618690705,11009.130960782231,6311.956892605212,6311.956892605212,52.60735848693811,52.60735848693811,52.60735848693811,52.60735848693811,52.60735848693811,52.60735848693811,0.0,0.0,0.0,6364.56425109215
178,2018-04-28,6327.074297798114,-5009.917994425608,4396.484090540205,6327.074297798114,6327.074297798114,-6613.489853060207,-6613.489853060207,-6613.489853060207,-6613.489853060207,-6613.489853060207,-6613.489853060207,0.0,0.0,0.0,-286.4155552620932
179,2018-04-29,6342.191702991015,533.513540570566,10078.744446209856,6342.191702991015,6342.191702991015,-1054.6908067415297,-1054.6908067415297,-1054.6908067415297,-1054.6908067415297,-1054.6908067415297,-1054.6908067415297,0.0,0.0,0.0,5287.500896249485
