,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
113,2018-02-22,1030.8002374781324,424.2211806400162,2462.1024193144217,1030.8002374781324,1030.8002374781324,423.7686275346164,423.7686275346164,423.7686275346164,423.7686275346164,423.7686275346164,423.7686275346164,0.0,0.0,0.0,1454.5688650127488
114,2018-02-23,1033.5508979840583,71.9946897642939,2019.8958936186425,1033.5508979840583,1033.5508979840583,-16.18966725438016,-16.18966725438016,-16.18966725438016,-16.18966725438016,-16.18966725438016,-16.18966725438016,0.0,0.0,0.0,1017.3612307296781
115,2018-02-24,1036.3015584899842,-1286.2290675396162,748.1707670831577,1036.3015584899842,1036.3015584899842,-1267.5236028096751,-1267.5236028096751,-1267.5236028096751,-1267.5236028096751,-1267.5236028096751,-1267.5236028096751,0.0,0.0,0.0,-231.2220443196909
116,2018-02-25,1039.05221899591,-119.84881408476846,1901.5601684946662,1039.05221899591,1039.05221899591,-103.47985919057697,-103.47985919057697,-103.47985919057697,-103.47985919057697,-103.47985919057697,-103.47985919057697,0.0,0.0,0.0,935.572359805333
117,2018-02-26,1041.8028796961248,424.7076980968188,2301.496401620777,1041.8028796961248,1041.8028796961248,324.58601495764646,324.58601495764646,324.58601495764646,324.58601495764646,324.58601495764646,324.58601495764646,0.0,0.0,0.0,1366.3888946537713
118,2018-02-27,1044.5535403963397,460.42403782542715,2446.041605847551,1044.5535403963397,1044.5535403963397,381.3884142867743,381.3884142867743,381.3884142867743,381.3884142867743,381.3884142867743,381.3884142867743,0.0,0.0,0.0,1425.941954683114
119,2018-02-28,1047.3042010965546,342.51450048848704,2341.440760517186,1047.3042010965546,1047.3042010965546,257.45007247407386,257.45007247407386,257.45007247407386,257.45007247407386,257.45007247407386,257.45007247407386,0.0,0.0,0.0,1304.7542735706284
120,2018-03-01,1050.0548617967693,489.4899096589243,2497.3663479057095,1050.0548617967693,1050.0548617967693,423.7686275359715,423.7686275359715,423.7686275359715,423.7686275359715,423.7686275359715,423.7686275359715,0.0,0.0,0.0,1473.8234893327408
121,2018-03-02,1052.8055224969842,-0.4101660970125021,2086.1563229389744,1052.8055224969842,1052.8055224969842,-16.18966725156556,-16.18966725156556,-16.18966725156556,-16.18966725156556,-16.18966725156556,-16.18966725156556,0.0,0.0,0.0,1036.6158552454185
122,2018-03-03,1055.556183197199,-1293.9974292717272,821.9558207869156,1055.556183197199,1055.556183197199,-1267.5236028092884,-1267.5236028092884,-1267.5236028092884,-1267.5236028092884,-1267.5236028092884,-1267.5236028092884,0.0,0.0,0.0,-211.96741961208932
123,2018-03-04,1058.306843897414,-58.49589977643374,1994.9602853658826,1058.306843897414,1058.306843897414,-103.47985919026854,-103.47985919026854,-103.47985919026854,-103.47985919026854,-103.47985919026854,-103.47985919026854,0.0,0.0,0.0,954.8269847071454
124,2018-03-05,1061.0575045976288,365.27382395910263,2389.1832834105553,1061.0575045976288,1061.0575045976288,324.5860149580951,324.5860149580951,324.5860149580951,324.5860149580951,324.5860149580951,324.5860149580951,0.0,0.0,0.0,1385.643519555724
125,2018-03-06,1063.8081652978435,425.6788378756483,2418.153905083077,1063.8081652978435,1063.8081652978435,381.3884142861152,381.3884142861152,381.3884142861152,381.3884142861152,381.3884142861152,381.3884142861152,0.0,0.0,0.0,1445.1965795839587
126,2018-03-07,1066.5588259980586,329.9510241027251,2330.471181266463,1066.5588259980586,1066.5588259980586,257.4500724747393,257.4500724747393,257.4500724747393,257.4500724747393,257.4500724747393,257.4500724747393,0.0,0.0,0.0,1324.008898472798
127,2018-03-08,1069.3094866982735,434.71222581761276,2475.6484138576584,1069.3094866982735,1069.3094866982735,423.76862753732644,423.76862753732644,423.76862753732644,423.76862753732644,423.76862753732644,423.76862753732644,0.0,0.0,0.0,1493.0781142356
128,2018-03-09,1072.0601473984882,55.051824301592475,2076.627862158985,1072.0601473984882,1072.0601473984882,-16.189667253246782,-16.189667253246782,-16.189667253246782,-16.189667253246782,-16.189667253246782,-16.189667253246782,0.0,0.0,0.0,1055.8704801452413
129,2018-03-10,1074.810808098703,-1176.7998940036657,811.0564626508047,1074.810808098703,1074.810808098703,-1267.5236028094378,-1267.5236028094378,-1267.5236028094378,-1267.5236028094378,-1267.5236028094378,-1267.5236028094378,0.0,0.0,0.0,-192.71279471073467
130,2018-03-11,1077.5614687989178,15.26289037438374,2025.7132018340906,1077.5614687989178,1077.5614687989178,-103.47985919143458,-103.47985919143458,-103.47985919143458,-103.47985919143458,-103.47985919143458,-103.47985919143458,0.0,0.0,0.0,974.0816096074832
131,2018-03-12,1080.3121294991329,462.0939341611396,2326.5119763678526,1080.3121294991329,1080.3121294991329,324.58601495739424,324.58601495739424,324.58601495739424,324.58601495739424,324.58601495739424,324.58601495739424,0.0,0.0,0.0,1404.898144456527
132,2018-03-13,1083.0627901993478,468.3306970132159,2464.5284402051243,1083.0627901993478,1083.0627901993478,381.3884142862567,381.3884142862567,381.3884142862567,381.3884142862567,381.3884142862567,381.3884142862567,0.0,0.0,0.0,1464.4512044856044
133,2018-03-14,1085.8134508995627,409.23836159122,2301.1725015408206,1085.8134508995627,1085.8134508995627,257.45007247291295,257.45007247291295,257.45007247291295,257.45007247291295,257.45007247291295,257.45007247291295,0.0,0.0,0.0,1343.2635233724757
134,2018-03-15,1088.5641115997773,480.17777072630906,2580.3190502097377,1088.5641115997773,1088.5641115997773,423.76862753532134,423.76862753532134,423.76862753532134,423.76862753532134,423.76862753532134,423.76862753532134,0.0,0.0,0.0,1512.3327391350986
135,2018-03-16,1091.3147722999922,55.704146215298564,2077.859026833926,1091.3147722999922,1091.3147722999922,-16.18966725387395,-16.18966725387395,-16.18966725387395,-16.18966725387395,-16.18966725387395,-16.18966725387395,0.0,0.0,0.0,1075.1251050461183
136,2018-03-17,1094.0654330002071,-1220.2494202115097,738.586632249401,1094.0654330002071,1094.0654330002071,-1267.5236028095871,-1267.5236028095871,-1267.5236028095871,-1267.5236028095871,-1267.5236028095871,-1267.5236028095871,0.0,0.0,0.0,-173.45816980938002
137,2018-03-18,1096.816093340382,-36.82513837928633,1992.729088354836,1096.816093340382,1096.816093340382,-103.47985919305339,-103.47985919305339,-103.47985919305339,-103.47985919305339,-103.47985919305339,-103.47985919305339,0.0,0.0,0.0,993.3362341473286
138,2018-03-19,1099.566753680557,378.68329260583516,2463.2466410848383,1099.566753680557,1099.566753680557,324.5860149584775,324.5860149584775,324.5860149584775,324.5860149584775,324.5860149584775,324.5860149584775,0.0,0.0,0.0,1424.1527686390345
139,2018-03-20,1102.317414020732,396.2400386684046,2447.076405166168,1102.317414020732,1102.317414020732,381.38841428721605,381.38841428721605,381.38841428721605,381.38841428721605,381.38841428721605,381.38841428721605,0.0,0.0,0.0,1483.7058283079482
140,2018-03-21,1105.068074360907,333.6347926184534,2345.948883783214,1105.068074360907,1105.068074360907,257.4500724753455,257.4500724753455,257.4500724753455,257.4500724753455,257.4500724753455,257.4500724753455,0.0,0.0,0.0,1362.5181468362525
141,2018-03-22,1107.8187347010821,561.0444546689354,2540.6018307762038,1107.8187347010821,1107.8187347010821,423.76862753644735,423.76862753644735,423.76862753644735,423.76862753644735,423.76862753644735,423.76862753644735,0.0,0.0,0.0,1531.5873622375295
142,2018-03-23,1110.569395041257,79.03379135260194,2141.331511844047,1110.569395041257,1110.569395041257,-16.189667254501146,-16.189667254501146,-16.189667254501146,-16.189667254501146,-16.189667254501146,-16.189667254501146,0.0,0.0,0.0,1094.379727786756
143,2018-03-24,1113.320055381432,-1131.0725785121526,841.5375906069671,1113.320055381432,1113.320055381432,-1267.5236028095344,-1267.5236028095344,-1267.5236028095344,-1267.5236028095344,-1267.5236028095344,-1267.5236028095344,0.0,0.0,0.0,-154.2035474281024
144,2018-03-25,1116.070715721607,-11.503359379022667,2048.30554445385,1116.070715721607,1116.070715721607,-103.47985919183947,-103.47985919183947,-103.47985919183947,-103.47985919183947,-103.47985919183947,-103.47985919183947,0.0,0.0,0.0,1012.5908565297675
145,2018-03-26,1118.8213760617818,546.9278998434567,2411.8098701986337,1118.8213760617818,1118.8213760617818,324.5860149577767,324.5860149577767,324.5860149577767,324.5860149577767,324.5860149577767,324.5860149577767,0.0,0.0,0.0,1443.4073910195584
146,2018-03-27,1121.572036401957,506.4472381684729,2506.366700188867,1121.572036401957,1121.572036401957,381.3884142865568,381.3884142865568,381.3884142865568,381.3884142865568,381.3884142865568,381.3884142865568,0.0,0.0,0.0,1502.9604506885137
147,2018-03-28,1124.3226967421317,351.321794075021,2464.055297353472,1124.3226967421317,1124.3226967421317,257.45007247351907,257.45007247351907,257.45007247351907,257.45007247351907,257.45007247351907,257.45007247351907,0.0,0.0,0.0,1381.772769215651
148,2018-03-29,1127.0733570823068,545.9270775364387,2573.6791663214162,1127.0733570823068,1127.0733570823068,423.7686275362368,423.7686275362368,423.7686275362368,423.7686275362368,423.7686275362368,423.7686275362368,0.0,0.0,0.0,1550.8419846185436
149,2018-03-30,1129.8240174224818,86.38225840905326,2125.8827944933373,1129.8240174224818,1129.8240174224818,-16.189667252740488,-16.189667252740488,-16.189667252740488,-16.189667252740488,-16.189667252740488,-16.189667252740488,0.0,0.0,0.0,1113.6343501697413
150,2018-03-31,1132.5746777626566,-1126.471591967255,830.139252117315,1132.5746777626566,1132.5746777626566,-1267.5236028093502,-1267.5236028093502,-1267.5236028093502,-1267.5236028093502,-1267.5236028093502,-1267.5236028093502,0.0,0.0,0.0,-134.9489250466936
151,2018-04-01,1135.3253381028317,27.2466521271645,2061.5861442089813,1135.3253381028317,1135.3253381028317,-103.47985919153095,-103.47985919153095,-103.47985919153095,-103.47985919153095,-103.47985919153095,-103.47985919153095,0.0,0.0,0.0,1031.8454789113007
152,2018-04-02,1138.0759984430065,460.65200235778036,2434.611702195788,1138.0759984430065,1138.0759984430065,324.58601495707575,324.58601495707575,324.58601495707575,324.58601495707575,324.58601495707575,324.58601495707575,0.0,0.0,0.0,1462.6620134000823
153,2018-04-03,1140.8266587831815,546.7434281782644,2608.014730437827,1140.8266587831815,1140.8266587831815,381.3884142858977,381.3884142858977,381.3884142858977,381.3884142858977,381.3884142858977,381.3884142858977,0.0,0.0,0.0,1522.2150730690792
154,2018-04-04,1143.5773191233566,390.9186608718509,2494.8420560159366,1143.5773191233566,1143.5773191233566,257.4500724734599,257.4500724734599,257.4500724734599,257.4500724734599,257.4500724734599,257.4500724734599,0.0,0.0,0.0,1401.0273915968164
155,2018-04-05,1146.3279794635314,561.4634254379836,2541.2599628681296,1146.3279794635314,1146.3279794635314,423.7686275357973,423.7686275357973,423.7686275357973,423.7686275357973,423.7686275357973,423.7686275357973,0.0,0.0,0.0,1570.0966069993287
156,2018-04-06,1149.0786395499813,61.72899926184009,2213.83816918361,1149.0786395499813,1149.0786395499813,-16.18966725442171,-16.18966725442171,-16.18966725442171,-16.18966725442171,-16.18966725442171,-16.18966725442171,0.0,0.0,0.0,1132.8889722955596
157,2018-04-07,1151.8292996364312,-1192.5747688649292,889.889529497607,1151.8292996364312,1151.8292996364312,-1267.5236028098332,-1267.5236028098332,-1267.5236028098332,-1267.5236028098332,-1267.5236028098332,-1267.5236028098332,0.0,0.0,0.0,-115.69430317340198
158,2018-04-08,1154.579959722881,101.25744814666666,2125.784778827408,1154.579959722881,1154.579959722881,-103.47985919031687,-103.47985919031687,-103.47985919031687,-103.47985919031687,-103.47985919031687,-103.47985919031687,0.0,0.0,0.0,1051.1001005325643
159,2018-04-09,1157.3306198093308,368.773674020358,2499.1697791645647,1157.3306198093308,1157.3306198093308,324.586014958159,324.586014958159,324.586014958159,324.586014958159,324.586014958159,324.586014958159,0.0,0.0,0.0,1481.9166347674898
160,2018-04-10,1160.0812798957807,554.348009968901,2511.0496638936525,1160.0812798957807,1160.0812798957807,381.38841428603905,381.38841428603905,381.38841428603905,381.38841428603905,381.38841428603905,381.38841428603905,0.0,0.0,0.0,1541.4696941818197
161,2018-04-11,1162.8319399822303,356.5929898193029,2447.961125886956,1162.8319399822303,1162.8319399822303,257.4500724741252,257.4500724741252,257.4500724741252,257.4500724741252,257.4500724741252,257.4500724741252,0.0,0.0,0.0,1420.2820124563555
162,2018-04-12,1165.5826000686802,545.7733105212087,2530.656033499822,1165.5826000686802,1165.5826000686802,423.7686275353577,423.7686275353577,423.7686275353577,423.7686275353577,423.7686275353577,423.7686275353577,0.0,0.0,0.0,1589.3512276040378
163,2018-04-13,1168.33326015513,153.88953228223104,2101.9536566418697,1168.33326015513,1168.33326015513,-16.18966725610288,-16.18966725610288,-16.18966725610288,-16.18966725610288,-16.18966725610288,-16.18966725610288,0.0,0.0,0.0,1152.143592899027
164,2018-04-14,1171.0839202415798,-1068.9247667410386,934.6303486403353,1171.0839202415798,1171.0839202415798,-1267.5236028092445,-1267.5236028092445,-1267.5236028092445,-1267.5236028092445,-1267.5236028092445,-1267.5236028092445,0.0,0.0,0.0,-96.4396825676647
165,2018-04-15,1173.8345803280295,130.443462013965,2008.616988583657,1173.8345803280295,1173.8345803280295,-103.47985919193566,-103.47985919193566,-103.47985919193566,-103.47985919193566,-103.47985919193566,-103.47985919193566,0.0,0.0,0.0,1070.3547211360938
166,2018-04-16,1176.5852404144794,546.3291397163232,2546.6849457819785,1176.5852404144794,1176.5852404144794,324.58601495745813,324.58601495745813,324.58601495745813,324.58601495745813,324.58601495745813,324.58601495745813,0.0,0.0,0.0,1501.1712553719376
167,2018-04-17,1179.3359005009293,573.5971514591274,2508.894921924306,1179.3359005009293,1179.3359005009293,381.38841428699834,381.38841428699834,381.38841428699834,381.38841428699834,381.38841428699834,381.38841428699834,0.0,0.0,0.0,1560.7243147879276
168,2018-04-18,1182.0865605873792,483.5213164831427,2462.721460247106,1182.0865605873792,1182.0865605873792,257.45007247479066,257.45007247479066,257.45007247479066,257.45007247479066,257.45007247479066,257.45007247479066,0.0,0.0,0.0,1439.5366330621698
169,2018-04-19,1184.8372206738288,611.029985543494,2600.2056331047143,1184.8372206738288,1184.8372206738288,423.76862753648385,423.76862753648385,423.76862753648385,423.76862753648385,423.76862753648385,423.76862753648385,0.0,0.0,0.0,1608.6058482103126
170,2018-04-20,1187.5878807602785,185.91317098418799,2171.0482858005366,1187.5878807602785,1187.5878807602785,-16.189667253288274,-16.189667253288274,-16.189667253288274,-16.189667253288274,-16.189667253288274,-16.189667253288274,0.0,0.0,0.0,1171.3982135069903
171,2018-04-21,1190.3385408467284,-1073.6332551640564,846.1017889845524,1190.3385408467284,1190.3385408467284,-1267.5236028093939,-1267.5236028093939,-1267.5236028093939,-1267.5236028093939,-1267.5236028093939,-1267.5236028093939,0.0,0.0,0.0,-77.18506196266549
172,2018-04-22,1193.089200933178,152.42556234350846,2112.59442314775,1193.089200933178,1193.089200933178,-103.47985919117448,-103.47985919117448,-103.47985919117448,-103.47985919117448,-103.47985919117448,-103.47985919117448,0.0,0.0,0.0,1089.6093417420036
173,2018-04-23,1195.8398610196277,485.9883968152991,2506.6474148996685,1195.8398610196277,1195.8398610196277,324.5860149579069,324.5860149579069,324.5860149579069,324.5860149579069,324.5860149579069,324.5860149579069,0.0,0.0,0.0,1520.4258759775346
174,2018-04-24,1198.5905211060779,531.6780618117524,2565.6871992836186,1198.5905211060779,1198.5905211060779,381.3884142855214,381.3884142855214,381.3884142855214,381.3884142855214,381.3884142855214,381.3884142855214,0.0,0.0,0.0,1579.9789353915992
175,2018-04-25,1201.3411812935358,525.7753687426343,2446.591861725213,1201.3411812935358,1201.3411812935358,257.4500724729643,257.4500724729643,257.4500724729643,257.4500724729643,257.4500724729643,257.4500724729643,0.0,0.0,0.0,1458.7912537665002
176,2018-04-26,1204.0918414809937,590.768698325846,2679.217975342052,1204.0918414809937,1204.0918414809937,423.7686275347076,423.7686275347076,423.7686275347076,423.7686275347076,423.7686275347076,423.7686275347076,0.0,0.0,0.0,1627.8604690157013
177,2018-04-27,1206.8425016684519,195.74881284402616,2236.022774677108,1206.8425016684519,1206.8425016684519,-16.18966725496955,-16.18966725496955,-16.18966725496955,-16.18966725496955,-16.18966725496955,-16.18966725496955,0.0,0.0,0.0,1190.6528344134822
178,2018-04-28,1209.5931618559098,-1040.4412284510474,919.3758937166047,1209.5931618559098,1209.5931618559098,-1267.5236028095433,-1267.5236028095433,-1267.5236028095433,-1267.5236028095433,-1267.5236028095433,-1267.5236028095433,0.0,0.0,0.0,-57.93044095363348
